490	11180	548
970	11180	1084
1480	11180	1655
1980	11160	2209
2470	11150	2754
2970	11140	3308
3470	11130	3862
3980	11110	4421
4480	11090	4968
4970	11080	5506
5470	11060	6049
5980	11040	6601
6470	11030	7136
6970	11020	7680
7460	11010	8213
7980	11010	8785
8480	11000	9328
8970	10990	9858
9470	10990	10407
9970	10990	10957
10470	10980	11496
10960	10980	12034
11460	10970	12571
11970	10960	13119
12470	10950	13654
12970	10930	14176
13470	10920	14709
13960	10900	15216
14470	10880	15743
14970	10870	16272
15460	10830	16743
15960	10740	17141
16470	10590	17441
16970	10330	17530
17470	9940	17365
17970	9330	16766
18470	8450	15607
18970	7200	13658
19490	4800	9355
20590	0	0
20590	0	0
20590	0	0
20590	0	0
20590	0	0
20590	0	0
20590	0	0
20590	0	0
