490	6380	313
970	6380	619
1480	6380	944
1980	6370	1261
2470	6360	1570
2970	6360	1888
3470	6360	2206
3980	6350	2527
4480	6340	2840
4980	6340	3157
5470	6330	3462
5980	6310	3773
6470	6290	4069
6970	6240	4349
7460	6220	4640
7970	6220	4957
8480	6220	5274
8970	6210	5570
9470	6210	5880
9970	6210	6191
10470	6200	6491
10970	6200	6801
11460	6200	7105
11970	6200	7421
12470	6190	7718
12970	6190	8028
13470	6180	8324
13960	6160	8599
14470	6130	8870
14970	6070	9086
15460	5980	9245
15960	5820	9288
16470	5580	9190
16980	5210	8846
17470	4650	8123
17970	3820	6864
19250	0	0
19250	0	0
19240	0	0
19250	0	0
19250	0	0
19250	0	0
19250	0	0
19240	0	0
19250	0	0
19250	0	0
19240	0	0
