110	2400	26
280	2400	67
480	2400	115
670	2400	160
880	2400	211
1080	2400	259
1270	2400	304
1470	2400	352
1670	2400	400
1870	2400	448
2070	2400	496
2260	2400	542
2470	2400	592
2680	2400	643
2870	2400	688
3070	2400	736
3280	2400	787
3470	2400	832
3670	2400	880
3870	2410	932
4070	2400	976
4270	2410	1029
4470	2400	1072
4670	2400	1120
4870	2400	1168
5080	2400	1219
5270	2400	1264
5470	2400	1312
5670	2400	1360
5860	2400	1406
6070	2400	1456
6270	2400	1504
6460	2400	1550
6670	2400	1600
6860	2400	1646
7070	2390	1689
7270	2390	1737
7460	2400	1790
7660	2390	1830
7870	2390	1880
8070	2390	1928
8270	2390	1976
8470	2390	2024
8660	2390	2069
8870	2390	2119
9070	2390	2167
9260	2390	2213
9460	2390	2260
9670	2390	2311
9860	2390	2356
10060	2390	2404
10270	2380	2444
10460	2380	2489
10670	2380	2539
10870	2380	2587
11060	2380	2632
11260	2380	2679
11460	2380	2727
11660	2380	2775
11870	2380	2825
12060	2370	2858
12260	2370	2905
12470	2370	2955
12670	2370	3002
12870	2370	3050
13070	2360	3084
13260	2360	3129
13470	2360	3178
13670	2360	3226
13860	2360	3270
14070	2350	3306
14270	2340	3339
14460	2340	3383
14670	2330	3418
14870	2310	3434
15060	2290	3448
15260	2270	3464
15450	2240	3460
15660	2210	3460
15860	2170	3441
16060	2130	3420
16260	2080	3382
16460	2010	3308
16660	1940	3232
16860	1860	3135
17060	1750	2985
17260	1620	2796
17470	1470	2568
17670	1290	2279
17860	1090	1946
18070	840	1517
18270	550	1004
18470	230	424
18580	0	0
18590	0	0
18580	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18600	0	0
