1220	52300	6381
1230	52300	6433
1230	52300	6433
1220	52300	6380
1230	52290	6431
1230	52260	6427
1230	52240	6425
1230	52310	6434
1230	52250	6426
1230	52340	6437
2060	52240	10761
2260	52270	11813
2460	52190	12838
2670	52150	13924
2860	52110	14903
3060	52090	15939
3270	52020	17010
3470	51860	17995
3670	51680	18966
3870	51540	19945
4060	51510	20913
4270	51470	21977
4470	51430	22989
4670	51430	24017
4880	51420	25092
5080	51390	26106
5270	51380	27077
5470	51360	28093
5670	51280	29075
5860	51260	30038
6070	51200	31078
6270	51210	32108
6460	51180	33062
6660	51150	34065
6860	51080	35040
7070	51080	36113
7270	51070	37127
7460	51050	38083
7660	50970	39043
7860	50910	40015
8060	50880	41009
8270	50920	42110
8470	50910	43120
8660	50830	44018
8870	50800	45059
9070	50740	46021
9260	50660	46911
9460	50630	47895
9670	50590	48920
9860	50520	49812
10060	50490	50792
10270	50460	51822
10460	50440	52760
10670	50400	53776
10870	50370	54752
11060	50300	55631
11260	50080	56390
11460	49820	57093
11650	49490	57655
11860	49050	58173
12060	48630	58647
12260	48150	59031
12470	47600	59357
12660	47010	59514
12870	46260	59536
13060	45460	59370
13260	44600	59139
13460	43690	58806
13660	42720	58355
13860	41770	57893
14060	40730	57266
14260	39980	57011
14450	38830	56109
14660	37540	55033
14860	36190	53778
15050	34820	52404
15260	32440	49503
15440	30910	47725
15660	29200	45727
15860	27460	43551
16050	25690	41232
16260	23820	38731
16460	21890	36030
16650	20020	33333
16860	17940	30246
17050	15860	27041
17250	13770	23753
17460	11640	20323
17660	9440	16671
17850	7260	12959
18060	4950	8939
18260	2560	4674
18440	360	663
18460	0	0
18450	0	0
18460	0	0
18460	0	0
18450	0	0
18450	0	0
18450	0	0
18460	0	0
18460	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18440	0	0
18450	0	0
18440	0	0
18450	0	0
18450	0	0
18440	0	0
18450	0	0
18440	0	0
18450	0	0
18450	0	0
