480	3210	154
970	3210	311
1480	3210	475
1980	3200	633
2470	3200	790
2960	3200	947
3470	3200	1110
3980	3190	1269
4480	3190	1429
4970	3190	1585
5470	3180	1739
5980	3170	1895
6460	3150	2034
6970	3150	2195
7460	3150	2349
7970	3140	2502
8470	3140	2659
8970	3140	2816
9460	3140	2970
9970	3140	3130
10460	3130	3273
10960	3130	3430
11460	3130	3586
11970	3130	3746
12470	3130	3903
12970	3120	4046
13460	3110	4186
13960	3110	4341
14460	3090	4468
14970	3070	4595
15460	3040	4699
15970	2980	4759
16470	2890	4759
16960	2770	4697
17470	2570	4489
17970	2250	4043
19500	0	0
19500	0	0
19500	0	0
19500	0	0
19500	0	0
19500	0	0
19500	0	0
19500	0	0
19500	0	0
19500	0	0
19500	0	0
