370	16530	612
380	16530	628
380	16530	628
380	16520	627
870	16500	1435
1080	16490	1780
1270	16480	2092
1480	16470	2437
1670	16460	2748
1860	16450	3059
2060	16450	3388
2260	16440	3715
2460	16440	4044
2670	16430	4386
2860	16430	4698
3070	16430	5044
3270	16420	5369
3470	16410	5694
3660	16410	6006
3870	16400	6346
4070	16400	6674
4270	16400	7002
4470	16400	7330
4660	16400	7642
4870	16390	7981
5070	16390	8309
5270	16390	8637
5470	16390	8965
5660	16380	9271
5860	16380	9598
6070	16380	9942
6270	16380	10270
6460	16370	10575
6660	16370	10902
6860	16370	11229
7070	16370	11573
7270	16370	11900
7460	16360	12204
7660	16360	12531
7860	16360	12858
8060	16360	13186
8260	16360	13513
8470	16360	13856
8660	16360	14167
8870	16360	14511
9070	16350	14829
9260	16350	15140
9460	16350	15467
9670	16350	15810
9860	16350	16121
10060	16350	16448
10270	16340	16781
10460	16340	17091
10660	16340	17418
10870	16330	17750
11060	16330	18060
11260	16330	18387
11450	16320	18686
11660	16320	19029
11860	16310	19343
12050	16300	19641
12260	16290	19971
12460	16270	20272
12660	16250	20572
12870	16220	20875
13060	16170	21118
13260	16110	21361
13460	16040	21589
13660	15940	21774
13860	15840	21954
14060	15720	22102
14270	15580	22232
14460	15420	22297
14670	15230	22342
14870	15010	22319
15060	14760	22228
15260	14560	22218
15450	14140	21846
15660	13740	21516
15860	13290	21077
16060	12790	20540
16260	12180	19804
16470	11520	18973
16660	10830	18042
16860	10000	16860
17060	9110	15541
17260	8140	14049
17460	7060	12326
17660	5890	10401
17860	4690	8376
18060	3360	6068
18270	1930	3526
18460	500	923
18510	0	0
18510	0	0
18520	0	0
18520	0	0
18520	0	0
18520	0	0
18520	0	0
18520	0	0
18520	0	0
18520	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18530	0	0
18540	0	0
18540	0	0
18540	0	0
18540	0	0
