1200	50450	6054
1200	50450	6054
1480	50450	7467
1980	49960	9892
2470	49760	12290
2960	49600	14681
3470	49380	17134
3980	49230	19593
4480	49030	21965
4970	48820	24263
5470	48600	26584
5980	48420	28955
6470	48190	31178
6970	48030	33476
7460	47790	35651
7970	47590	37929
8480	47410	40203
8970	47150	42293
9470	46920	44433
9970	46700	46559
10470	46470	48654
10960	46070	50492
11460	45410	52039
11970	44520	53290
12460	43440	54126
12970	42020	54499
13470	40280	54257
13960	38140	53243
14470	35630	51556
14970	32680	48921
15460	29370	45406
15970	25690	41026
16470	21760	35838
16970	17810	30223
17480	13380	23388
18860	0	0
18860	0	0
18860	0	0
18860	0	0
18860	0	0
18860	0	0
18860	0	0
18860	0	0
18860	0	0
18860	0	0
18860	0	0
18860	0	0
