990	42410	4199
1010	42410	4283
1480	42410	6277
1980	42300	8375
2480	42250	10478
2970	42240	12545
3470	42160	14629
3980	41980	16708
4480	41700	18681
4970	41670	20709
5470	41660	22788
5980	41660	24912
6470	41630	26934
6970	41620	29009
7460	41600	31033
7970	41620	33171
8480	41600	35276
8980	41550	37311
9470	41550	39347
9970	41470	41345
10470	41470	43419
10960	41400	45374
11460	41240	47261
11970	40910	48969
12470	40410	50391
12980	39720	51556
13470	38750	52196
13960	37460	52294
14470	35780	51773
14970	33650	50374
15470	31130	48158
15980	28000	44744
16480	24540	40441
16980	20640	35046
17480	16520	28876
17980	12200	21935
19210	0	0
19210	0	0
19210	0	0
19210	0	0
19220	0	0
19220	0	0
19210	0	0
19220	0	0
19220	0	0
19220	0	0
19220	0	0
