480	3530	169
970	3530	342
1480	3530	522
1980	3520	696
2470	3510	866
2970	3510	1042
3470	3500	1214
3980	3490	1389
4480	3490	1563
4970	3480	1729
5470	3480	1903
5980	3470	2075
6470	3460	2238
6970	3450	2404
7460	3450	2573
7980	3450	2753
8480	3450	2925
8970	3440	3085
9470	3440	3257
9970	3440	3429
10460	3430	3587
10960	3430	3759
11460	3430	3930
11970	3420	4093
12470	3420	4264
12970	3410	4422
13470	3410	4593
13960	3400	4746
14460	3390	4901
14960	3370	5041
15450	3330	5144
15970	3280	5238
16470	3200	5270
16970	3070	5209
17470	2880	5031
17970	2580	4636
18470	2120	3915
19650	0	0
19650	0	0
19650	0	0
19650	0	0
19650	0	0
19650	0	0
19650	0	0
19650	0	0
19650	0	0
19650	0	0
