480	17110	821
970	17110	1660
1480	17110	2532
1970	17050	3358
2470	17030	4206
2970	17000	5049
3470	16980	5892
3980	16950	6746
4470	16910	7558
4970	16890	8394
5470	16840	9211
5980	16750	10016
6460	16630	10742
6970	16610	11577
7460	16590	12376
7970	16570	13206
8480	16550	14034
8970	16520	14818
9470	16500	15625
9960	16480	16414
10460	16460	17217
10960	16430	18007
11460	16410	18805
11970	16400	19630
12470	16370	20413
12970	16330	21180
13470	16290	21942
13960	16250	22685
14470	16130	23340
14970	15930	23847
15460	15640	24179
15970	15170	24226
16470	14520	23914
16970	13580	23045
17460	12270	21423
17960	10540	18929
18470	8310	15348
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19810	0	0
19810	0	0
19820	0	0
