180	8080	145
190	8080	154
480	8080	388
670	8080	541
880	8080	711
1080	8080	872
1270	8090	1027
1480	8090	1197
1670	8090	1351
1870	8090	1512
2070	8100	1676
2270	8100	1838
2470	8100	2000
2680	8100	2170
2870	8100	2324
3080	8100	2494
3280	8110	2660
3470	8110	2814
3670	8110	2976
3880	8110	3146
4070	8110	3300
4270	8110	3462
4470	8110	3625
4670	8110	3787
4870	8110	3949
5080	8120	4124
5270	8120	4279
5470	8120	4441
5670	8120	4604
5860	8120	4758
6070	8120	4928
6270	8120	5091
6470	8120	5253
6670	8130	5422
6870	8130	5585
7070	8130	5747
7270	8130	5910
7460	8130	6064
7660	8130	6227
7870	8130	6398
8070	8130	6560
8270	8130	6723
8470	8130	6886
8670	8130	7048
8870	8130	7211
9070	8140	7382
9260	8130	7528
9460	8140	7700
9670	8140	7871
9860	8140	8026
10070	8140	8196
10270	8140	8359
10460	8140	8514
10670	8140	8685
10870	8140	8848
11070	8140	9010
11260	8140	9165
11460	8140	9328
11660	8140	9491
11870	8140	9662
12060	8140	9816
12260	8130	9967
12470	8130	10138
12670	8130	10300
12870	8130	10463
13070	8130	10625
13260	8120	10767
13470	8120	10937
13670	8120	11100
13870	8110	11248
14070	8110	11410
14270	8110	11572
14460	8100	11712
14670	8090	11868
14870	8070	12000
15060	8050	12123
15260	8020	12238
15460	7990	12352
15670	7950	12457
15870	7910	12553
16060	7850	12607
16260	7780	12650
16470	7780	12813
16660	7700	12828
16860	7500	12645
17060	7370	12573
17260	7210	12444
17460	7020	12256
17670	6790	11997
17860	6540	11680
18070	6230	11257
18270	5880	10742
18470	5480	10121
18660	4990	9311
18860	4430	8354
19060	3840	7319
19260	3130	6028
19460	2340	4553
19660	1480	2909
19870	490	973
19950	0	0
19960	0	0
19960	0	0
19960	0	0
19960	0	0
19960	0	0
19960	0	0
19960	0	0
19950	0	0
19960	0	0
19950	0	0
19950	0	0
19950	0	0
19950	0	0
19960	0	0
19950	0	0
19950	0	0
19950	0	0
19950	0	0
19950	0	0
