480	3940	189
970	3940	382
1480	3940	583
1980	3930	778
2470	3920	968
2970	3920	1164
3470	3910	1356
3980	3910	1556
4470	3900	1743
4970	3890	1933
5470	3880	2122
5980	3880	2320
6470	3880	2510
6970	3810	2655
7460	3730	2782
7970	3730	2972
8480	3720	3154
8970	3720	3336
9470	3720	3522
9970	3720	3708
10470	3710	3884
10960	3710	4066
11460	3700	4240
11970	3700	4428
12470	3690	4601
12970	3690	4785
13460	3680	4953
13960	3670	5123
14470	3640	5267
14970	3590	5374
15450	3520	5438
15970	3390	5413
16470	3200	5270
16980	2910	4941
17470	2450	4280
18790	0	0
18780	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18780	0	0
18780	0	0
18780	0	0
18790	0	0
18790	0	0
18780	0	0
