140	6260	88
280	6260	175
480	6260	300
670	6260	419
880	6260	550
1080	6260	676
1280	6260	801
1480	6250	925
1670	6250	1043
1870	6250	1168
2070	6250	1293
2270	6250	1418
2470	6250	1543
2670	6250	1668
2860	6250	1787
3070	6250	1918
3280	6250	2050
3470	6250	2168
3670	6250	2293
3880	6250	2425
4060	6250	2537
4270	6250	2668
4470	6250	2793
4670	6250	2918
4870	6250	3043
5080	6250	3175
5270	6240	3288
5470	6240	3413
5660	6240	3531
5860	6240	3656
6070	6240	3787
6270	6240	3912
6460	6240	4031
6670	6240	4162
6870	6240	4286
7070	6240	4411
7270	6240	4536
7460	6240	4655
7660	6240	4779
7860	6230	4896
8070	6230	5027
8270	6230	5152
8470	6230	5276
8660	6230	5395
8870	6230	5526
9070	6230	5650
9260	6230	5768
9460	6220	5884
9670	6220	6014
9860	6220	6132
10060	6220	6257
10270	6220	6387
10460	6220	6506
10670	6230	6647
10870	6210	6750
11070	6220	6885
11260	6210	6992
11460	6210	7116
11660	6210	7240
11870	6210	7371
12060	6210	7489
12260	6200	7601
12470	6200	7731
12670	6200	7855
12870	6200	7979
13060	6190	8084
13260	6190	8207
13460	6190	8331
13670	6180	8448
13860	6180	8565
14060	6170	8675
14270	6170	8804
14460	6160	8907
14670	6160	9036
14870	6150	9145
15060	6140	9246
15260	6140	9369
15450	6130	9470
15660	6110	9568
15860	6080	9642
16060	6040	9700
16270	6000	9762
16470	5940	9783
16660	5860	9762
16860	5770	9728
17060	5660	9655
17260	5540	9562
17470	5390	9416
17670	5210	9206
17860	5010	8947
18070	4760	8601
18270	4470	8166
18470	4130	7628
18660	3730	6960
18860	3260	6148
19050	2750	5238
19260	2140	4121
19470	1450	2823
19660	690	1356
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19810	0	0
19820	0	0
