490	2410	118
980	2410	236
1480	2410	357
1980	2410	477
2480	2400	595
2970	2400	712
3470	2390	829
3990	2390	953
4480	2380	1066
4980	2380	1185
5470	2370	1296
5980	2360	1411
6470	2360	1526
6970	2360	1644
7460	2360	1760
7980	2360	1883
8480	2350	1992
8970	2350	2107
9470	2350	2225
9970	2350	2342
10470	2340	2449
10970	2340	2566
11470	2340	2683
11980	2330	2791
12470	2330	2905
12970	2320	3009
13470	2310	3111
13960	2300	3210
14470	2290	3313
14970	2260	3383
15460	2230	3447
15970	2170	3465
16470	2090	3442
16970	1970	3343
17470	1770	3092
17980	1470	2643
19170	0	0
19180	0	0
19170	0	0
19170	0	0
19170	0	0
19170	0	0
19170	0	0
19170	0	0
19170	0	0
19170	0	0
19170	0	0
