490	8680	425
970	8680	842
1480	8680	1285
1980	8610	1704
2470	8590	2121
2970	8580	2548
3470	8560	2970
3980	8540	3398
4480	8530	3821
4970	8510	4229
5470	8490	4644
5980	8470	5065
6470	8460	5473
6960	8440	5874
7460	8420	6281
7970	8410	6702
8480	8390	7114
8960	8370	7499
9470	8350	7907
9970	8330	8305
10460	8310	8692
10960	8290	9085
11460	8280	9488
11970	8260	9887
12470	8240	10275
12970	8230	10674
13470	8200	11045
13960	8170	11405
14460	8150	11784
14970	8120	12155
15460	8050	12445
15970	7870	12568
16470	7600	12517
16970	7190	12201
17470	6580	11495
17960	5730	10291
18470	4550	8403
19760	0	0
19760	0	0
19760	0	0
19760	0	0
19750	0	0
19740	0	0
19740	0	0
19730	0	0
19730	0	0
19730	0	0
