480	15460	742
970	15460	1500
1480	15460	2288
1970	15470	3047
2470	15490	3826
2960	15500	4588
3470	15510	5381
3980	15520	6176
4480	15520	6952
4970	15530	7718
5470	15520	8489
5980	15530	9286
6460	15550	10045
6960	15580	10843
7460	15620	11652
7970	15650	12473
8470	15680	13280
8960	15700	14067
9460	15730	14880
9970	15750	15702
10460	15760	16484
10960	15760	17272
11460	15760	18060
11970	15770	18876
12470	15770	19665
12970	15780	20466
13460	15790	21253
13960	15750	21987
14460	15630	22600
14960	15410	23053
15460	15050	23267
15970	14460	23092
16470	13610	22415
16970	12400	21042
17470	10760	18797
17980	8330	14977
19380	0	0
19380	0	0
19390	0	0
19390	0	0
19390	0	0
19390	0	0
19400	0	0
19410	0	0
19430	0	0
19440	0	0
19440	0	0
