1210	51320	6210
1210	51320	6210
1210	51320	6210
1210	51300	6207
1220	51340	6263
1220	51320	6261
1220	51400	6270
1210	51340	6212
1220	51320	6261
1220	51340	6263
2060	51370	10582
2260	51370	11609
2470	51330	12678
2670	51380	13718
2860	51370	14691
3070	51360	15767
3270	51380	16801
3470	51350	17818
3660	51380	18805
3870	51340	19868
4070	51380	20911
4270	51370	21934
4470	51340	22948
4660	51390	23947
4870	51400	25031
5070	51340	26029
5260	51360	27015
5470	51370	28099
5670	51400	29143
5860	51430	30137
6070	51460	31236
6270	51400	32227
6460	51470	33249
6660	51500	34299
6860	51500	35329
7070	51450	36375
7270	51460	37411
7460	51460	38389
7660	51450	39410
7860	51480	40463
8060	51440	41460
8260	51440	42489
8470	51430	43561
8660	51390	44503
8870	51370	45565
9070	51310	46538
9260	51260	47466
9460	51180	48416
9660	51060	49323
9860	50970	50256
10060	50880	51185
10260	50720	52038
10460	50560	52885
10660	50380	53705
10860	50140	54452
11060	49930	55222
11260	49530	55770
11450	49180	56311
11660	48810	56912
11860	48540	57568
12050	48070	57924
12260	47380	58087
12460	46800	58312
12660	46140	58413
12860	45490	58500
13060	44720	58404
13260	43960	58290
13460	43300	58281
13660	41850	57167
13860	41390	57366
14060	39920	56127
14260	39130	55799
14450	37910	54779
14660	36250	53142
14860	35270	52411
15050	33880	50989
15260	31480	48038
15450	29940	46257
15650	28230	44179
15860	26490	42013
16050	24720	39675
16260	22840	37137
16460	20890	34384
16650	19060	31734
16860	16980	28628
17050	14890	25387
17250	12830	22131
17450	10670	18619
17660	8490	14993
17850	6210	11084
18060	3920	7079
18260	1540	2812
18370	0	0
18370	0	0
18370	0	0
18370	0	0
18370	0	0
18370	0	0
18370	0	0
18370	0	0
18360	0	0
18360	0	0
18360	0	0
18360	0	0
18360	0	0
18360	0	0
18360	0	0
18360	0	0
18360	0	0
18360	0	0
18360	0	0
18360	0	0
18350	0	0
18350	0	0
18340	0	0
18350	0	0
18350	0	0
18350	0	0
18350	0	0
18350	0	0
