180	7870	142
180	7870	142
480	7870	378
670	7860	526
870	7860	683
1080	7860	848
1270	7850	996
1480	7850	1161
1670	7850	1310
1870	7850	1467
2060	7840	1615
2260	7840	1771
2470	7840	1936
2670	7830	2090
2860	7830	2239
3070	7830	2403
3270	7820	2557
3470	7820	2713
3670	7820	2869
3870	7820	3026
4060	7810	3170
4260	7810	3327
4470	7800	3486
4670	7800	3642
4870	7800	3798
5080	7790	3957
5270	7790	4105
5470	7780	4255
5670	7780	4411
5850	7780	4551
6070	7770	4716
6270	7770	4871
6460	7770	5019
6660	7770	5174
6860	7760	5323
7070	7760	5486
7270	7760	5641
7460	7760	5788
7660	7760	5944
7860	7750	6091
8060	7750	6246
8270	7750	6409
8470	7750	6564
8660	7740	6702
8870	7740	6865
9060	7740	7012
9260	7740	7167
9460	7740	7322
9660	7740	7476
9860	7730	7621
10060	7730	7776
10260	7730	7930
10460	7730	8085
10660	7720	8229
10870	7720	8391
11060	7720	8538
11260	7720	8692
11460	7720	8847
11660	7710	8989
11860	7710	9144
12050	7700	9278
12260	7700	9440
12470	7700	9601
12660	7690	9735
12870	7690	9897
13060	7690	10043
13260	7680	10183
13460	7680	10337
13660	7670	10477
13860	7680	10644
14060	7670	10784
14260	7670	10937
14460	7670	11090
14670	7660	11237
14870	7660	11390
15060	7650	11520
15260	7640	11658
15450	7630	11788
15660	7600	11901
15860	7570	12006
16060	7530	12093
16260	7470	12146
16470	7410	12204
16660	7330	12211
16860	7230	12189
17060	7110	12129
17260	6980	12047
17460	6810	11890
17670	6610	11679
17860	6390	11412
18070	6380	11528
18270	5800	10596
18460	5420	10005
18660	4980	9292
18870	4450	8397
19050	3890	7410
19260	3210	6182
19460	2440	4748
19660	1600	3145
19860	630	1251
19980	0	0
19980	0	0
19980	0	0
19980	0	0
19980	0	0
19970	0	0
19970	0	0
19970	0	0
19970	0	0
19980	0	0
19970	0	0
19970	0	0
19980	0	0
19970	0	0
19970	0	0
19970	0	0
19970	0	0
19970	0	0
19980	0	0
19980	0	0
