800	460	37
280	460	13
480	460	22
670	470	31
870	460	40
1070	460	49
1270	460	58
1470	460	67
1670	460	76
1860	460	85
2060	460	94
2260	460	103
2470	460	113
2670	460	122
2860	460	131
3070	460	141
3270	460	150
3470	460	159
3660	460	168
3870	460	178
4060	460	186
4270	460	196
4470	450	201
4670	450	210
4870	450	219
5070	450	228
5270	450	237
5470	450	246
5660	450	254
5860	450	263
6070	450	273
6270	450	282
6460	450	290
6660	450	299
6860	450	308
7060	450	317
7270	450	327
7460	450	335
7660	450	344
7860	450	353
8060	440	354
8260	440	363
8470	440	372
8660	440	381
8860	440	389
9070	440	399
9260	440	407
9460	440	416
9660	440	425
9850	440	433
10060	440	442
10260	440	451
10460	440	460
10660	430	458
10870	430	467
11060	430	475
11260	430	484
11450	430	492
11660	430	501
11860	430	509
12050	420	506
12260	420	514
12470	420	523
12660	420	531
12870	410	527
13060	410	535
13260	410	543
13460	410	551
13660	400	546
13860	390	540
14060	390	548
14270	380	542
14460	380	549
14660	370	542
14870	360	535
15060	350	527
15260	330	503
15450	320	494
15660	310	485
15860	280	444
16050	260	417
16260	240	390
16470	190	312
16650	170	283
16860	110	185
17060	60	102
17250	0	0
17250	0	0
17250	0	0
17250	0	0
17240	0	0
17240	0	0
17240	0	0
17240	0	0
17240	0	0
17240	0	0
17240	0	0
17240	0	0
17240	0	0
17240	0	0
17240	0	0
17240	0	0
17230	0	0
17240	0	0
17230	0	0
17230	0	0
17230	0	0
17230	0	0
17230	0	0
17230	0	0
17230	0	0
17230	0	0
17220	0	0
17230	0	0
17230	0	0
17220	0	0
17220	0	0
17220	0	0
17220	0	0
17220	0	0
