490	8770	430
980	8770	859
1480	8770	1298
1980	8760	1734
2480	8750	2170
2970	8750	2598
3470	8740	3032
3980	8730	3474
4480	8720	3906
4970	8710	4328
5470	8690	4753
5980	8660	5178
6470	8630	5583
6970	8600	5994
7460	8600	6415
7980	8590	6854
8480	8590	7284
8970	8580	7696
9470	8580	8125
9970	8570	8544
10460	8570	8964
10960	8560	9381
11470	8560	9818
11970	8550	10234
12470	8540	10649
12970	8540	11076
13470	8520	11476
13960	8510	11879
14470	8490	12285
14970	8470	12679
15460	8420	13017
15970	8330	13303
16470	8180	13472
16970	7940	13474
17470	7560	13207
17970	7000	12579
18470	6160	11377
18970	4950	9390
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
