490	5630	276
970	5630	546
1480	5630	833
1980	5610	1110
2480	5600	1388
2970	5580	1657
3470	5580	1936
3980	5560	2212
4480	5550	2486
4980	5530	2753
5470	5510	3013
5980	5490	3283
6470	5480	3545
6970	5450	3798
7460	5420	4043
7980	5410	4317
8480	5410	4587
8970	5410	4852
9470	5400	5113
9970	5400	5383
10470	5390	5643
10970	5380	5901
11460	5370	6154
11970	5370	6427
12470	5360	6683
12970	5350	6938
13470	5340	7192
13960	5320	7426
14470	5300	7669
14970	5260	7874
15460	5170	7992
15970	5020	8016
16470	4790	7889
16980	4430	7522
17470	3890	6795
17980	2590	4656
19100	0	0
19100	0	0
19100	0	0
19100	0	0
19100	0	0
19100	0	0
19100	0	0
19100	0	0
19110	0	0
19100	0	0
19110	0	0
