110	4560	50
270	4560	123
480	4560	219
670	4540	304
870	4540	394
1070	4530	484
1270	4530	575
1470	4530	665
1670	4520	754
1860	4520	840
2060	4520	931
2260	4510	1019
2460	4510	1109
2670	4510	1204
2860	4500	1287
3060	4500	1377
3270	4500	1471
3470	4490	1558
3660	4490	1643
3870	4480	1733
4060	4480	1818
4260	4480	1908
4470	4480	2002
4660	4470	2083
4870	4470	2176
5070	4460	2261
5260	4450	2340
5470	4450	2434
5660	4440	2513
5850	4440	2597
6060	4430	2684
6270	4430	2777
6460	4430	2861
6660	4420	2943
6860	4420	3032
7060	4420	3120
7270	4420	3213
7450	4400	3278
7660	4420	3385
7860	4410	3466
8060	4410	3554
8260	4410	3642
8460	4400	3722
8660	4400	3810
8860	4400	3898
9070	4400	3990
9260	4400	4074
9460	4390	4152
9650	4390	4236
9850	4390	4324
10060	4390	4416
10260	4390	4504
10450	4380	4577
10660	4380	4669
10860	4380	4756
11060	4370	4833
11260	4370	4920
11450	4370	5003
11650	4360	5079
11860	4360	5170
12050	4360	5253
12260	4350	5333
12460	4350	5420
12660	4350	5507
12860	4350	5594
13060	4340	5668
13260	4340	5754
13460	4330	5828
13660	4330	5914
13850	4330	5997
14060	4320	6073
14270	4320	6164
14450	4310	6227
14660	4300	6303
14870	4280	6364
15060	4280	6445
15250	4230	6450
15450	4190	6473
15650	4140	6479
15860	4080	6470
16050	4020	6452
16260	3930	6390
16460	3830	6304
16650	3720	6193
16860	3570	6019
17050	3410	5814
17250	3210	5537
17460	2980	5203
17660	2700	4768
17850	2390	4266
18060	2020	3648
18260	1580	2885
18460	1090	2012
18660	510	951
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
