120	4950	59
280	4950	139
480	4950	238
670	4950	331
870	4950	430
1070	4940	528
1270	4940	627
1480	4940	731
1670	4940	824
1860	4940	918
2060	4940	1017
2260	4940	1116
2460	4930	1212
2670	4930	1316
2860	4930	1409
3070	4930	1513
3270	4930	1612
3460	4920	1702
3660	4920	1800
3870	4920	1904
4060	4920	1997
4260	4920	2095
4470	4910	2194
4660	4910	2288
4870	4910	2391
5070	4910	2489
5260	4900	2577
5470	4900	2680
5660	4900	2773
5850	4900	2866
6060	4890	2963
6270	4890	3066
6460	4880	3152
6660	4870	3243
6860	4850	3327
7070	4800	3393
7270	4730	3438
7460	4640	3461
7660	4570	3500
7860	4580	3599
8060	4570	3683
8260	4570	3774
8470	4570	3870
8660	4560	3948
8860	4560	4040
9070	4560	4135
9260	4560	4222
9460	4560	4313
9660	4560	4404
9850	4560	4491
10060	4560	4587
10260	4560	4678
10460	4560	4769
10660	4560	4860
10860	4550	4941
11050	4550	5027
11260	4550	5123
11450	4550	5209
11650	4540	5289
11860	4540	5384
12050	4540	5470
12260	4540	5566
12460	4530	5644
12660	4530	5734
12860	4530	5825
13060	4520	5903
13260	4520	5993
13460	4510	6070
13660	4510	6160
13860	4500	6237
14060	4500	6327
14260	4490	6402
14450	4480	6473
14660	4470	6553
14870	4440	6602
15060	4410	6641
15260	4360	6653
15450	4310	6658
15650	4230	6619
15860	4220	6692
16060	4140	6648
16260	3900	6341
16460	3740	6156
16650	3560	5927
16860	3330	5614
17050	3300	5626
17250	2750	4743
17450	2710	4728
17660	2330	4114
17860	1440	2571
18060	1430	2582
18260	310	566
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18330	0	0
18340	0	0
18340	0	0
18330	0	0
18340	0	0
18340	0	0
18330	0	0
18340	0	0
18340	0	0
18330	0	0
18340	0	0
18330	0	0
18330	0	0
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18330	0	0
18340	0	0
18340	0	0
18340	0	0
