480	1100	53
970	1100	107
1480	1100	163
1980	1090	215
2470	1090	269
2970	1090	323
3470	1080	374
3980	1080	429
4480	1080	483
4970	1070	531
5470	1070	585
5980	1070	639
6460	1070	691
6970	1070	745
7460	1060	790
7970	1060	844
8480	1060	898
8970	1060	950
9470	1050	994
9970	1050	1046
10460	1050	1098
10960	1050	1150
11460	1040	1191
11970	1040	1244
12470	1040	1296
12970	1030	1335
13470	1020	1373
13960	1010	1409
14460	990	1431
14960	970	1451
15460	930	1437
15970	880	1405
16470	820	1350
16970	710	1204
18400	0	0
18400	0	0
18400	0	0
18400	0	0
18400	0	0
18400	0	0
18400	0	0
18400	0	0
18400	0	0
18400	0	0
18400	0	0
18390	0	0
18390	0	0
