110	4000	44
280	4000	112
480	4000	192
670	3990	267
870	3990	347
1070	3990	426
1270	3990	506
1480	3980	589
1670	3980	664
1860	3980	740
2060	3980	819
2260	3980	899
2460	3980	979
2670	3970	1059
2870	3970	1139
3070	3970	1218
3270	3970	1298
3470	3970	1377
3660	3960	1449
3870	3960	1532
4060	3960	1607
4270	3960	1690
4470	3950	1765
4660	3950	1840
4870	3950	1923
5070	3950	2002
5270	3940	2076
5460	3940	2151
5660	3930	2224
5860	3930	2302
6060	3930	2381
6270	3920	2457
6460	3920	2532
6660	3910	2604
6860	3910	2682
7070	3910	2764
7270	3910	2842
7460	3910	2916
7660	3910	2995
7860	3910	3073
8060	3900	3143
8260	3900	3221
8470	3900	3303
8650	3900	3373
8870	3900	3459
9070	3890	3528
9260	3890	3602
9460	3890	3679
9660	3890	3757
9850	3890	3831
10060	3890	3913
10260	3880	3980
10460	3880	4058
10660	3880	4136
10870	3880	4217
11060	3880	4291
11260	3880	4368
11460	3870	4435
11660	3870	4512
11850	3870	4585
12050	3870	4663
12260	3870	4744
12460	3860	4809
12660	3860	4886
12860	3860	4963
13060	3850	5028
13260	3850	5105
13460	3850	5182
13660	3840	5245
13860	3840	5322
14060	3830	5384
14270	3820	5451
14460	3810	5509
14660	3800	5570
14870	3780	5620
15060	3760	5662
15260	3740	5707
15450	3710	5731
15650	3670	5743
15860	3630	5757
16060	3580	5749
16260	3520	5723
16470	3440	5665
16650	3360	5594
16860	3250	5479
17060	3130	5339
17260	2990	5160
17460	2810	4906
17660	2600	4591
17860	2360	4214
18070	2080	3758
18270	1740	3178
18460	1360	2510
18660	910	1698
18860	380	716
19000	0	0
18990	0	0
19000	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
19000	0	0
18990	0	0
19000	0	0
