100	3860	39
280	3860	108
470	3860	181
670	3860	258
870	3850	334
1070	3850	411
1270	3850	488
1480	3850	569
1670	3850	642
1860	3850	716
2060	3840	791
2260	3840	867
2470	3840	948
2670	3840	1025
2860	3840	1098
3070	3840	1178
3270	3830	1252
3470	3830	1329
3670	3830	1405
3870	3830	1482
4060	3830	1554
4260	3820	1627
4470	3820	1707
4670	3820	1783
4870	3820	1860
5070	3820	1936
5260	3820	2009
5470	3810	2084
5660	3810	2156
5850	3810	2228
6060	3810	2308
6270	3820	2395
6460	3810	2461
6650	3830	2546
6860	3810	2613
7060	3810	2689
7270	3810	2769
7460	3810	2842
7660	3800	2910
7860	3800	2986
8060	3800	3062
8270	3800	3142
8470	3800	3218
8660	3800	3290
8860	3800	3366
9070	3790	3437
9260	3790	3509
9460	3790	3585
9660	3790	3661
9850	3790	3733
10050	3790	3808
10260	3780	3878
10460	3780	3953
10660	3780	4029
10870	3780	4108
11060	3780	4180
11260	3780	4256
11450	3770	4316
11650	3770	4392
11860	3770	4471
12050	3770	4542
12250	3760	4606
12460	3760	4684
12660	3760	4760
12860	3750	4822
13060	3750	4897
13260	3750	4972
13460	3740	5034
13660	3730	5095
13860	3730	5169
14060	3720	5230
14270	3710	5294
14450	3690	5332
14660	3660	5365
14860	3640	5409
15060	3610	5436
15250	3570	5444
15450	3530	5453
15650	3480	5446
15860	3410	5408
16060	3340	5364
16260	3250	5284
16460	3150	5184
16660	3040	5064
16860	2880	4855
17060	2710	4623
17260	2510	4332
17460	2360	4120
17670	1980	3498
17860	1670	2982
18060	1270	2293
18270	830	1516
18460	320	590
18570	110	204
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18580	0	0
18580	0	0
18570	0	0
18580	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
