300	13260	398
300	13260	398
300	13260	398
680	13250	901
880	13250	1166
1090	13250	1444
1280	13260	1697
1480	13260	1962
1680	13260	2227
1870	13270	2481
2070	13270	2746
2270	13270	3012
2470	13270	3277
2670	13270	3543
2870	13270	3808
3070	13280	4076
3280	13280	4355
3470	13280	4608
3670	13290	4877
3870	13290	5143
4070	13300	5413
4270	13300	5679
4480	13310	5962
4670	13310	6215
4880	13320	6500
5080	13320	6766
5270	13320	7019
5470	13330	7291
5670	13340	7563
5860	13340	7817
6070	13340	8097
6280	13350	8383
6470	13350	8637
6670	13360	8911
6870	13360	9178
7070	13370	9452
7270	13370	9719
7460	13380	9981
7660	13380	10249
7870	13390	10537
8060	13390	10792
8270	13390	11073
8480	13400	11363
8670	13410	11626
8870	13410	11894
9070	13420	12171
9260	13420	12426
9470	13430	12718
9670	13440	12996
9860	13440	13251
10070	13440	13534
10270	13450	13813
10460	13450	14068
10670	13460	14361
10870	13470	14641
11070	13470	14911
11260	13470	15167
11460	13480	15448
11660	13480	15717
11870	13490	16012
12060	13490	16268
12260	13500	16551
12470	13500	16834
12670	13500	17104
12870	13510	17387
13070	13510	17657
13260	13520	17927
13470	13520	18211
13670	13520	18481
13870	13520	18752
14070	13520	19022
14280	13510	19292
14460	13500	19521
14670	13480	19775
14870	13440	19985
15060	13390	20165
15270	13340	20370
15460	13260	20499
15670	13170	20637
15870	13060	20726
16060	12930	20765
16260	12780	20780
16470	12590	20735
16670	12390	20654
16860	12130	20451
17060	11830	20181
17260	11490	19831
17470	11080	19356
17670	10610	18747
17870	10090	18030
18070	9490	17148
18270	8820	16114
18470	8080	14923
18660	7240	13509
18870	6300	11888
19060	5360	10216
19260	4340	8358
19470	3690	7184
19660	1810	3558
19870	450	894
19930	0	0
19930	0	0
19930	0	0
19930	0	0
19930	0	0
19930	0	0
19930	0	0
19930	0	0
19930	0	0
19930	0	0
19930	0	0
19930	0	0
19940	0	0
19940	0	0
19930	0	0
19940	0	0
19940	0	0
19940	0	0
19940	0	0
19940	0	0
