1290	54410	7019
1300	54410	7073
1480	54410	8053
1980	54350	10761
2470	54290	13409
2970	54260	16115
3470	54250	18824
3980	54260	21595
4480	54240	24299
4970	54220	26947
5470	54200	29647
5980	54190	32405
6470	54140	35028
6970	54110	37714
7460	54100	40358
7970	54040	43069
8470	54010	45746
8970	53930	48375
9470	53880	51024
9970	53630	53469
10460	53170	55615
10960	52470	57507
11460	51440	58950
11970	50160	60041
12480	48380	60378
12970	46230	59960
13470	43790	58985
13960	41030	57277
14470	37910	54855
14970	34340	51406
15460	30660	47400
15970	26570	42432
16470	22220	36596
16970	17580	29833
17470	13150	22973
18790	0	0
18780	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
