480	2720	131
970	2720	264
1480	2720	403
1980	2710	536
2470	2710	669
2970	2700	801
3470	2700	936
3980	2700	1074
4480	2700	1209
4970	2690	1336
5470	2680	1465
5980	2670	1596
6470	2650	1714
6970	2620	1826
7460	2620	1954
7980	2620	2090
8480	2620	2221
8970	2620	2350
9470	2610	2471
9970	2610	2602
10470	2610	2732
10960	2610	2860
11460	2600	2979
11970	2600	3112
12470	2590	3229
12970	2580	3346
13470	2570	3461
13960	2550	3559
14470	2520	3646
14970	2470	3697
15460	2380	3679
15970	2260	3609
16470	2070	3409
16970	1770	3003
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18340	0	0
18350	0	0
18350	0	0
18350	0	0
18350	0	0
