1300	54340	7064
1300	54340	7064
1480	54340	8042
1970	54280	10693
2470	54180	13382
2960	54110	16016
3470	53890	18699
3980	53830	21424
4470	53780	24039
4970	53710	26693
5470	53670	29357
5970	53650	32029
6460	53640	34651
6960	53580	37291
7460	53540	39940
7970	53480	42623
8470	53440	45263
8960	53370	47819
9460	53360	50478
9960	53320	53106
10460	53100	55542
10960	52670	57726
11460	52100	59706
11970	51330	61442
12460	50160	62499
12970	48460	62852
13460	46920	63154
13960	44690	62387
14460	42060	60818
14970	38700	57933
15460	35240	54481
15970	31300	49986
16470	26910	44320
16970	22510	38199
17470	18090	31603
19060	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
