510	21470	1095
970	21470	2083
1480	21470	3178
1980	21450	4247
2470	21440	5295
2970	21430	6364
3470	21440	7439
3980	21440	8533
4470	21430	9579
4970	21410	10640
5470	21380	11694
5980	21390	12791
6460	21380	13811
6970	21270	14825
7460	21180	15800
7970	21190	16888
8470	21190	17947
8960	21200	18995
9460	21200	20055
9960	21200	21115
10460	21190	22164
10960	21180	23213
11460	21170	24260
11970	21150	25316
12470	21110	26324
12970	21070	27327
13470	21030	28327
13960	20980	29288
14460	20940	30279
14970	20890	31272
15460	20850	32234
15960	20450	32638
16470	19280	31754
16970	17830	30257
17470	15720	27462
17960	13190	23689
18470	10090	18636
19890	0	0
19900	0	0
19890	0	0
19890	0	0
19900	0	0
19900	0	0
19900	0	0
19910	0	0
19910	0	0
19910	0	0
