100	550	6
280	550	15
480	550	26
670	560	37
870	550	47
1080	550	59
1270	540	68
1480	540	79
1670	540	90
1870	540	100
2070	540	111
2260	540	122
2470	540	133
2680	540	144
2870	540	154
3070	540	165
3270	540	176
3470	530	183
3660	540	197
3870	540	208
4060	540	219
4270	530	226
4470	530	236
4670	530	247
4870	530	258
5080	530	269
5260	530	278
5470	530	289
5670	530	300
5860	530	310
6070	530	321
6270	530	332
6460	530	342
6660	530	352
6860	530	363
7060	530	374
7270	520	378
7460	520	387
7660	520	398
7860	520	408
8060	520	419
8260	520	429
8470	520	440
8660	520	450
8870	520	461
9070	520	471
9260	520	481
9460	510	482
9660	510	492
9860	510	502
10060	510	513
10270	510	523
10460	510	533
10660	510	543
10870	510	554
11060	510	564
11260	510	574
11450	510	583
11660	500	583
11860	500	593
12050	500	602
12260	500	613
12460	500	623
12670	500	633
12870	490	630
13060	490	639
13260	490	649
13460	480	646
13670	480	656
13860	470	651
14060	460	646
14270	450	642
14460	440	636
14670	430	630
14870	420	624
15060	410	617
15260	390	595
15450	370	571
15660	340	532
15860	320	507
16060	290	465
16260	250	406
16470	200	329
16660	150	249
16860	90	151
17060	40	68
17100	0	0
17100	0	0
17100	0	0
17100	0	0
17100	0	0
17100	0	0
17100	0	0
17100	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17090	0	0
17080	0	0
17080	0	0
17080	0	0
17090	0	0
17080	0	0
17080	0	0
17080	0	0
17080	0	0
17080	0	0
