1090	46660	5086
1100	46660	5133
1100	46660	5133
1100	46670	5133
1100	46630	5129
1100	46650	5131
1100	46650	5131
1100	46630	5129
1100	46630	5129
1640	46640	7648
2050	46570	9546
2260	46580	10527
2460	46570	11456
2670	46550	12428
2860	46540	13310
3060	46520	14235
3270	46490	15202
3470	46490	16132
3660	46480	17011
3870	46460	17980
4060	46430	18850
4260	46410	19770
4470	46390	20736
4660	46350	21599
4870	46310	22552
5070	46310	23479
5260	46250	24327
5460	46230	25241
5660	46230	26166
5850	46180	27015
6060	46160	27972
6260	46110	28864
6460	46070	29761
6660	46040	30662
6850	45990	31503
7060	45960	32447
7270	45910	33376
7460	45860	34211
7660	45800	35082
7860	45760	35967
8060	45720	36850
8260	45650	37706
8460	45650	38619
8660	45580	39472
8860	45570	40375
9070	45500	41268
9260	45470	42105
9460	45380	42929
9660	45300	43759
9850	45220	44541
10050	45120	45345
10260	45010	46180
10460	44900	46965
10660	44730	47682
10860	44570	48403
11050	44390	49050
11260	44170	49735
11450	43940	50311
11650	43650	50852
11850	43360	51381
12050	43050	51875
12260	42650	52288
12460	42210	52593
12660	41730	52830
12860	41250	53047
13060	41190	53794
13260	40570	53795
13460	39250	52830
13660	38450	52522
13850	37650	52145
14060	36720	51628
14260	35730	50950
14450	34720	50170
14650	34710	50850
14860	32370	48101
15060	31140	46896
15250	29780	45414
15450	28430	43924
15650	26910	42114
15860	25360	40220
16050	23780	38166
16260	22090	35918
16460	20310	33430
16650	18600	30969
16860	16700	28156
17050	14770	25182
17250	12810	22097
17450	10760	18776
17660	8640	15258
17850	6590	11763
18050	4390	7923
18250	2190	3996
18430	150	276
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18430	0	0
18430	0	0
18440	0	0
18440	0	0
18440	0	0
