1190	50900	6057
1200	50900	6108
1200	50900	6108
1200	50870	6104
1200	50880	6105
1200	50880	6105
1200	50890	6106
1210	50900	6158
1210	50870	6155
1200	50850	6102
2060	50790	10462
2260	50770	11474
2460	50780	12491
2670	50770	13555
2860	50730	14508
3060	50740	15526
3270	50710	16582
3470	50700	17592
3660	50660	18541
3880	50730	19683
4070	50650	20614
4260	50680	21589
4470	50600	22618
4660	50650	23602
4870	50620	24651
5080	50560	25684
5270	50560	26645
5470	50590	27672
5670	50540	28656
5860	50550	29622
6070	50560	30689
6270	50560	31701
6460	50540	32648
6670	50520	33696
6860	50520	34656
7070	50560	35745
7270	50530	36735
7460	50520	37687
7660	50510	38690
7860	50450	39653
8060	50410	40630
8260	50460	41679
8470	50400	42688
8660	50430	43672
8870	50350	44660
9070	50350	45667
9260	50320	46596
9460	50240	47527
9670	50160	48504
9860	50050	49349
10060	49940	50239
10260	49840	51135
10460	49680	51965
10670	49480	52795
10870	49330	53621
11060	49080	54282
11260	48830	54982
11460	48530	55615
11660	48220	56224
11870	47850	56797
12050	47600	57358
12260	47010	57634
12470	46650	58172
12670	45820	58053
12870	45460	58507
13060	44510	58130
13260	43760	58025
13460	42820	57635
13670	41860	57222
13860	40880	56659
14060	39770	55916
14270	38610	55096
14460	37610	54384
14670	36080	52929
14870	34680	51569
15060	33300	50149
15260	31730	48419
15450	30200	46659
15660	28490	44615
15860	26740	42409
16060	24920	40021
16260	23010	37414
16460	21020	34598
16660	19100	31820
16860	16960	28594
17050	14800	25234
17250	12580	21700
17450	10270	17921
17660	7880	13916
17860	5550	9912
18060	3070	5544
18260	650	1186
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18310	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18310	0	0
18310	0	0
18300	0	0
18300	0	0
18300	0	0
18310	0	0
18300	0	0
18300	0	0
18300	0	0
18310	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
