1290	54300	7005
1300	54300	7059
1480	54300	8036
1980	54250	10741
2470	54220	13392
2970	54190	16094
3470	53960	18724
3970	53940	21414
4470	53890	24088
4970	53900	26788
5470	53840	29450
5980	53820	32184
6460	53840	34780
6960	53820	37458
7460	53720	40075
7970	53760	42846
8470	53710	45492
8970	53680	48150
9460	53640	50743
9970	53620	53459
10470	53360	55867
10960	52960	58044
11460	52340	59981
11970	51420	61549
12470	50280	62699
12960	48760	63192
13470	46840	63093
13960	44550	62191
14470	41770	60441
14970	38610	57799
15460	34940	54017
15970	30900	49347
16470	27070	44584
16970	22660	38454
17470	18240	31865
17980	13140	23625
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
