480	6570	315
970	6570	637
1480	6570	972
1970	6550	1290
2470	6540	1615
2960	6530	1932
3470	6530	2265
3980	6520	2594
4470	6510	2909
4970	6490	3225
5470	6480	3544
5980	6470	3869
6460	6460	4173
6970	6460	4502
7460	6460	4819
7980	6450	5147
8470	6450	5463
8970	6450	5785
9460	6450	6101
9970	6440	6420
10460	6440	6736
10960	6430	7047
11460	6440	7380
11970	6430	7696
12470	6420	8005
12970	6420	8326
13470	6410	8634
13960	6390	8920
14460	6360	9196
14960	6330	9469
15450	6290	9718
15970	6210	9917
16470	6070	9997
16970	5840	9910
17470	5480	9573
17970	4940	8877
18480	3550	6560
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
