90	1210	11
290	1210	35
490	1210	59
680	1200	81
880	1200	105
1080	1210	130
1280	1200	153
1480	1200	177
1680	1200	201
1870	1200	224
2070	1210	250
2270	1210	274
2470	1210	298
2680	1210	324
2870	1210	347
3070	1200	368
3280	1200	393
3470	1200	416
3670	1200	440
3880	1200	465
4070	1200	488
4270	1200	512
4480	1200	537
4670	1200	560
4870	1200	584
5080	1200	609
5270	1200	632
5470	1200	656
5670	1200	680
5860	1200	703
6070	1200	728
6270	1200	752
6470	1200	776
6670	1200	800
6860	1200	823
7070	1200	848
7270	1200	872
7460	1200	895
7660	1200	919
7860	1200	943
8060	1200	967
8270	1200	992
8470	1200	1016
8660	1200	1039
8870	1200	1064
9070	1200	1088
9260	1200	1111
9470	1190	1126
9670	1190	1150
9860	1190	1173
10060	1190	1197
10270	1190	1222
10460	1190	1244
10670	1190	1269
10870	1190	1293
11070	1190	1317
11260	1190	1339
11460	1190	1363
11660	1190	1387
11870	1190	1412
12060	1190	1435
12270	1180	1447
12470	1180	1471
12670	1180	1495
12870	1180	1518
13070	1180	1542
13260	1180	1564
13470	1180	1589
13670	1170	1599
13870	1170	1622
14070	1170	1646
14270	1160	1655
14470	1160	1678
14670	1150	1687
14870	1140	1695
15060	1130	1701
15260	1120	1709
15460	1110	1716
15660	1090	1706
15870	1070	1698
16060	1060	1702
16270	1030	1675
16470	1000	1647
16660	970	1616
16870	930	1568
17070	880	1502
17270	830	1433
17470	760	1327
17670	670	1183
17860	580	1035
18070	460	831
18270	320	584
18470	160	295
18630	0	0
18630	0	0
18640	0	0
18630	0	0
18640	0	0
18630	0	0
18640	0	0
18630	0	0
18630	0	0
18630	0	0
18630	0	0
18630	0	0
18630	0	0
18630	0	0
18630	0	0
18630	0	0
18630	0	0
18640	0	0
18630	0	0
18640	0	0
18640	0	0
18640	0	0
18630	0	0
18630	0	0
18630	0	0
18630	0	0
18630	0	0
