480	5100	245
970	5100	495
1480	5100	755
1970	5090	1002
2470	5090	1257
2970	5080	1508
3470	5080	1762
3980	5070	2017
4470	5070	2266
4970	5060	2514
5470	5050	2762
5980	5040	3013
6460	5020	3242
6970	4990	3478
7460	4990	3722
7970	4990	3977
8470	4990	4226
8960	4980	4462
9460	4980	4711
9970	4980	4965
10460	4970	5198
10960	4970	5447
11460	4970	5695
11970	4960	5937
12470	4960	6185
12960	4950	6415
13470	4940	6654
13960	4930	6882
14460	4910	7099
14970	4890	7320
15450	4860	7508
15970	4790	7649
16470	4690	7724
16970	4530	7687
17470	4280	7477
17960	3880	6968
18480	2770	5118
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
