1220	52140	6361
1220	52140	6361
1230	52140	6413
1230	52150	6414
1230	52130	6411
1230	52200	6420
1230	52200	6420
1230	52190	6419
1230	52220	6423
1230	52200	6420
2050	52190	10698
2260	52180	11792
2460	52180	12836
2670	52170	13929
2860	52160	14917
3060	52170	15964
3270	52160	17056
3470	52140	18092
3660	52120	19075
3870	52080	20154
4060	52090	21148
4270	52100	22246
4470	52060	23270
4660	52070	24264
4870	52040	25343
5080	52020	26426
5270	52030	27419
5470	52050	28471
5670	52030	29501
5850	52030	30437
6070	52030	31582
6260	51950	32520
6460	51980	33579
6660	51990	34625
6860	51960	35644
7070	51930	36714
7270	51910	37738
7460	51870	38695
7660	51870	39732
7860	51820	40730
8060	51830	41774
8270	51800	42838
8470	51800	43874
8660	51750	44815
8860	51720	45823
9070	51660	46855
9260	51570	47753
9460	51500	48719
9660	51410	49662
9860	51340	50621
10050	51230	51486
10270	51100	52479
10460	50990	53335
10670	50810	54214
10870	50800	55219
11060	50450	55797
11260	50220	56547
11460	49920	57208
11660	49650	57891
11860	49320	58493
12050	48920	58948
12260	48490	59448
12460	48010	59820
12660	47480	60109
12870	46880	60334
13060	46220	60363
13260	45540	60386
13460	44720	60193
13660	43860	59912
13860	42920	59487
14060	41910	58925
14270	40800	58221
14460	39710	57420
14670	38440	56391
14860	37830	56215
15060	35980	54185
15260	34410	52509
15450	32920	50861
15650	31280	48953
15860	29580	46913
16050	27860	44715
16260	26020	42308
16460	23990	39487
16650	22150	36879
16860	20030	33770
17050	17870	30468
17250	15720	27117
17460	13500	23571
17660	11150	19690
17860	8900	15895
18060	6490	11720
18260	4000	7304
18460	1560	2879
18570	770	1429
18570	0	0
18580	0	0
18570	0	0
18580	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18580	0	0
18570	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
