930	39160	3642
970	39160	3799
1480	39160	5796
1970	39090	7700
2460	39070	9611
2970	39050	11597
3470	39020	13539
3970	38990	15479
4470	38950	17410
4970	38900	19333
5470	38900	21278
5980	38890	23256
6460	38870	25110
6970	38850	27078
7460	38820	28959
7970	38790	30915
8470	38760	32829
8960	38720	34693
9460	38680	36591
9970	38640	38524
10460	38600	40375
10960	38550	42250
11460	38510	44132
11970	38470	46048
12470	38370	47847
12970	37960	49234
13460	37270	50165
13960	36370	50772
14470	35070	50746
14970	33220	49730
15460	31020	47956
15970	28540	45578
16470	25680	42294
16970	22160	37605
17470	18480	32284
17960	14880	26724
18480	10350	19126
19630	0	0
19630	0	0
19630	0	0
19630	0	0
19630	0	0
19630	0	0
19630	0	0
19630	0	0
19630	0	0
19630	0	0
