1390	57550	7999
1390	57550	7999
1480	57550	8517
1970	57500	11327
2470	57440	14187
2960	57270	16951
3470	57090	19810
3970	57060	22652
4470	57030	25492
4970	56980	28319
5470	56960	31157
5970	56960	34005
6460	56900	36757
6960	56890	39595
7460	56860	42417
7970	56820	45285
8470	56740	48058
8960	56710	50812
9460	56660	53600
9960	56620	56393
10460	56360	58952
10960	55920	61288
11460	55290	63362
11970	54400	65116
12470	53220	66365
12970	51690	67041
13470	49790	67067
13960	47460	66254
14460	44660	64578
14970	41090	61511
15460	37700	58284
15960	33560	53561
16470	29140	47993
16970	24720	41949
17470	20080	35079
17990	13730	24700
19340	0	0
19340	0	0
19340	0	0
19340	0	0
19340	0	0
19350	0	0
19350	0	0
19350	0	0
19340	0	0
19350	0	0
19350	0	0
