480	14960	718
970	14960	1451
1480	14960	2214
1970	14880	2931
2460	14850	3653
2960	14830	4389
3470	14780	5128
3970	14740	5851
4470	14710	6575
4970	14680	7295
5470	14640	8008
5970	14620	8728
6460	14590	9425
6960	14570	10140
7460	14540	10846
7970	14520	11572
8470	14490	12273
8960	14460	12956
9460	14430	13650
9970	14400	14356
10460	14370	15031
10960	14350	15727
11450	14320	16396
11970	14280	17093
12460	14240	17743
12960	14200	18403
13460	14160	19059
13960	14110	19697
14460	13970	20200
14970	13700	20508
15450	13310	20563
15970	12720	20313
16470	11890	19582
16970	10760	18259
17470	9220	16107
17960	7270	13056
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19270	0	0
19270	0	0
19270	0	0
19270	0	0
19270	0	0
19270	0	0
