170	7620	130
180	7620	137
480	7620	366
670	7600	509
870	7600	661
1080	7600	820
1270	7590	963
1470	7590	1115
1670	7580	1265
1860	7580	1409
2060	7570	1559
2260	7570	1710
2460	7560	1859
2670	7550	2015
2860	7550	2159
3070	7540	2314
3270	7540	2465
3470	7530	2612
3660	7520	2752
3870	7520	2910
4060	7510	3049
4260	7500	3195
4470	7500	3352
4660	7490	3490
4870	7480	3642
5070	7470	3787
5260	7460	3923
5470	7450	4075
5660	7440	4211
5860	7440	4359
6070	7440	4516
6270	7430	4658
6450	7430	4792
6660	7430	4948
6860	7420	5090
7060	7420	5238
7270	7410	5387
7460	7410	5527
7660	7410	5676
7860	7400	5816
8060	7400	5964
8260	7390	6104
8470	7390	6259
8660	7380	6391
8860	7380	6538
9070	7370	6684
9260	7370	6824
9460	7360	6962
9660	7360	7109
9850	7350	7239
10060	7340	7384
10260	7340	7530
10460	7330	7667
10660	7330	7813
10870	7320	7956
11060	7320	8095
11260	7310	8231
11450	7310	8369
11650	7300	8504
11860	7290	8645
12050	7290	8784
12260	7280	8925
12460	7270	9058
12660	7280	9216
12860	7270	9349
13060	7250	9468
13260	7250	9613
13460	7240	9745
13660	7220	9862
13860	7200	9979
14060	7170	10081
14260	7130	10167
14460	7100	10266
14660	7040	10320
14860	6970	10357
15060	6900	10391
15250	6810	10385
15450	6710	10366
15660	6590	10319
15860	6440	10213
16060	6320	10149
16250	6070	9863
16470	5900	9717
16650	5570	9274
16860	5230	8817
17050	4840	8252
17260	4410	7611
17460	3900	6809
17660	3310	5845
17860	2670	4768
18060	1920	3467
18260	1080	1972
18460	170	313
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18500	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18500	0	0
18490	0	0
