480	14030	673
970	14030	1361
1480	14030	2076
1980	14010	2773
2470	14000	3458
2970	13990	4155
3470	13980	4851
3980	13970	5560
4470	13950	6235
4970	13940	6928
5470	13930	7619
5980	13910	8318
6460	13870	8960
6960	13790	9597
7460	13780	10279
7970	13780	10982
8470	13770	11663
8970	13760	12342
9470	13750	13021
9970	13740	13698
10460	13730	14361
10960	13720	15037
11460	13700	15700
11970	13690	16386
12470	13680	17058
12970	13670	17729
13460	13650	18372
13960	13640	19041
14460	13620	19694
14960	13600	20345
15460	13520	20901
15970	13360	21335
16470	13110	21592
16970	12710	21568
17460	12120	21161
17960	11250	20205
18470	10010	18488
18970	8330	15802
20510	0	0
20510	0	0
20510	0	0
20510	0	0
20510	0	0
20510	0	0
20500	0	0
20510	0	0
20500	0	0
