180	8070	145
190	8070	153
480	8070	387
670	8060	540
870	8060	701
1080	8060	870
1270	8060	1023
1480	8060	1192
1670	8060	1346
1860	8060	1499
2060	8060	1660
2260	8060	1821
2470	8060	1990
2670	8060	2152
2860	8050	2302
3060	8050	2463
3270	8050	2632
3470	8050	2793
3660	8050	2946
3870	8050	3115
4060	8050	3268
4260	8040	3425
4470	8040	3593
4660	8040	3746
4870	8040	3915
5070	8040	4076
5260	8040	4229
5470	8030	4392
5660	8030	4544
5860	8020	4699
6070	8020	4868
6270	8010	5022
6460	8010	5174
6660	8000	5328
6860	7990	5481
7060	7990	5640
7270	8000	5816
7460	7990	5960
7660	7990	6120
7860	7990	6280
8060	7990	6439
8270	7990	6607
8470	7990	6767
8660	7990	6919
8860	7990	7079
9070	7990	7246
9260	7990	7398
9460	7990	7558
9660	7990	7718
9850	7990	7870
10060	7990	8037
10260	7990	8197
10460	7980	8347
10660	7980	8506
10870	7980	8674
11060	7980	8825
11260	7980	8985
11450	7990	9148
11660	7990	9316
11860	7980	9464
12050	7980	9615
12250	7980	9775
12460	7970	9930
12660	7970	10090
12860	7960	10236
13060	7960	10395
13260	7960	10554
13460	7950	10700
13670	7950	10867
13860	7950	11018
14060	7930	11149
14270	7940	11330
14460	7930	11466
14660	7920	11610
14870	7900	11747
15060	7870	11852
15250	7840	11956
15450	7810	12066
15660	7770	12167
15860	7770	12323
16060	7670	12318
16260	7600	12357
16470	7600	12517
16660	7430	12378
16860	7420	12510
17050	7160	12207
17260	7000	12082
17460	6810	11890
17660	6580	11620
17860	6310	11269
18060	6000	10836
18260	5630	10280
18460	5200	9599
18660	4700	8770
18860	4110	7751
19050	3480	6629
19260	2720	5238
19450	1870	3637
19660	940	1848
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19840	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19840	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
19830	0	0
