1280	54370	6959
1280	54370	6959
1280	54370	6959
1280	54380	6960
1280	54380	6960
1280	54370	6959
1280	54360	6958
1280	54380	6960
1280	54400	6963
1280	54380	6960
2050	54330	11137
2260	54320	12276
2470	54310	13414
2680	54300	14552
2870	54290	15581
3070	54260	16657
3270	54270	17746
3470	54260	18828
3670	54210	19895
3880	54230	21041
4070	54210	22063
4270	54220	23151
4470	54180	24218
4670	54160	25292
4870	54110	26351
5080	54110	27487
5270	54090	28505
5470	54070	29576
5670	54050	30646
5860	54040	31667
6060	53980	32711
6270	53990	33851
6460	53960	34858
6660	53960	35937
6870	53980	37084
7070	53940	38135
7270	53900	39185
7460	53910	40216
7660	53880	41272
7860	53850	42326
8070	53840	43448
8270	53790	44484
8480	53760	45588
8670	53780	46627
8870	53730	47658
9070	53720	48724
9260	53640	49670
9460	53570	50677
9670	53460	51695
9860	53360	52612
10070	53250	53622
10270	53110	54543
10460	52970	55406
10670	52780	56316
10870	52580	57154
11060	52370	57921
11260	52080	58642
11450	51810	59322
11660	51430	59967
11860	51050	60545
12060	50640	61071
12260	50160	61496
12470	49610	61863
12660	49010	62046
12870	48340	62213
13060	47550	62100
13260	46780	62030
13470	45920	61854
13670	44950	61446
13860	43980	60956
14060	43360	60964
14270	41590	59348
14460	41060	59372
14660	39800	58346
14870	37650	55985
15060	36250	54592
15250	35550	54213
15440	34010	52511
15660	31880	49924
15860	29890	47405
16060	28100	45128
16260	26270	42715
16460	24170	39783
16650	22230	37012
16860	20370	34343
17050	17920	30553
17250	15510	26754
17460	13230	23099
17660	10930	19302
17850	8680	15493
18060	6370	11504
18250	4050	7391
18440	1780	3282
18520	0	0
18520	0	0
18530	0	0
18530	0	0
18520	0	0
18520	0	0
18530	0	0
18530	0	0
18520	0	0
18520	0	0
18520	0	0
18530	0	0
18520	0	0
18530	0	0
18530	0	0
18530	0	0
18520	0	0
18520	0	0
18530	0	0
18530	0	0
18520	0	0
18520	0	0
18520	0	0
18530	0	0
18520	0	0
18530	0	0
18520	0	0
