480	2810	135
970	2810	273
1480	2810	416
1970	2800	551
2470	2790	689
2970	2790	828
3470	2770	961
3980	2760	1098
4470	2760	1233
4970	2750	1366
5470	2750	1504
5970	2740	1635
6460	2740	1770
6970	2740	1909
7460	2730	2036
7970	2730	2175
8470	2720	2303
8960	2720	2437
9460	2710	2563
9970	2710	2701
10460	2700	2824
10960	2700	2959
11460	2700	3094
11970	2690	3219
12470	2690	3354
12960	2680	3473
13460	2670	3593
13960	2660	3713
14470	2650	3834
14960	2620	3919
15450	2580	3986
15970	2530	4040
16470	2440	4018
16970	2320	3937
17470	2120	3703
17970	1820	3270
19370	0	0
19370	0	0
19360	0	0
19370	0	0
19360	0	0
19360	0	0
19360	0	0
19360	0	0
19360	0	0
19360	0	0
19350	0	0
