190	8460	161
190	8460	161
480	8460	406
660	8450	557
870	8450	735
1070	8450	904
1270	8450	1073
1470	8450	1242
1670	8450	1411
1860	8450	1571
2060	8440	1738
2260	8440	1907
2470	8440	2084
2660	8440	2245
2860	8440	2413
3060	8430	2579
3270	8430	2756
3470	8430	2925
3660	8430	3085
3870	8420	3258
4060	8420	3418
4260	8420	3586
4470	8420	3763
4660	8420	3923
4870	8410	4095
5070	8410	4263
5260	8400	4418
5470	8400	4594
5660	8390	4748
5850	8390	4908
6060	8380	5078
6260	8380	5245
6460	8360	5400
6660	8360	5567
6860	8360	5734
7060	8360	5902
7270	8360	6077
7460	8360	6236
7660	8360	6403
7860	8360	6570
8060	8350	6730
8260	8350	6897
8470	8350	7072
8660	8350	7231
8870	8350	7406
9060	8350	7565
9260	8350	7732
9460	8350	7899
9660	8350	8066
9850	8350	8224
10060	8350	8400
10260	8350	8567
10460	8350	8734
10660	8350	8901
10860	8350	9068
11060	8350	9235
11260	8340	9390
11450	8340	9549
11650	8340	9716
11860	8340	9891
12050	8340	10049
12250	8330	10204
12460	8330	10379
12660	8330	10545
12860	8330	10712
13060	8320	10865
13260	8320	11032
13460	8310	11185
13660	8310	11351
13860	8300	11503
14060	8280	11641
14260	8280	11807
14460	8280	11972
14660	8250	12094
14860	8210	12200
15060	8160	12288
15260	8110	12375
15450	8040	12421
15650	7960	12457
15860	7860	12465
16050	7750	12438
16260	7600	12357
16460	7490	12328
16650	7260	12087
16860	7010	11818
17060	6740	11498
17250	6520	11247
17460	6180	10790
17660	5750	10154
17860	5120	9144
18060	4570	8253
18260	4140	7559
18460	3150	5814
18660	2300	4291
18860	1330	2508
19050	360	685
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19100	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
