150	6030	90
280	6030	169
490	6030	295
670	6010	402
880	6010	528
1080	6000	648
1280	6000	768
1480	5990	886
1670	5980	998
1870	5980	1118
2070	5970	1235
2270	5970	1355
2470	5960	1472
2680	5960	1597
2870	5960	1710
3070	5950	1826
3270	5940	1942
3470	5940	2061
3670	5930	2176
3870	5930	2294
4070	5920	2409
4270	5920	2527
4470	5920	2646
4670	5910	2759
4870	5910	2878
5080	5910	3002
5270	5910	3114
5470	5910	3232
5670	5910	3350
5860	5900	3457
6070	5900	3581
6270	5900	3699
6470	5900	3817
6670	5890	3928
6860	5890	4040
7070	5890	4164
7270	5880	4274
7460	5880	4386
7660	5880	4504
7860	5880	4621
8070	5880	4745
8270	5880	4862
8470	5870	4971
8660	5870	5083
8870	5870	5206
9070	5870	5324
9260	5870	5435
9460	5870	5553
9670	5870	5676
9860	5870	5787
10070	5860	5901
10270	5880	6038
10460	5910	6181
10670	5910	6305
10870	5920	6435
11070	5930	6564
11260	5960	6710
11460	5980	6853
11660	6010	7007
11870	6030	7157
12060	6060	7308
12260	6080	7454
12470	6100	7606
12670	6120	7754
12870	6140	7902
13070	6160	8051
13260	6180	8194
13460	6210	8358
13670	6230	8516
13870	6250	8668
14070	6260	8807
14270	6270	8947
14460	6280	9080
14670	6290	9227
14870	6300	9368
15060	6300	9487
15260	6300	9613
15450	6310	9748
15660	6310	9881
15870	6310	10013
16060	6310	10133
16270	6310	10266
16470	6300	10376
16660	6280	10462
16860	6250	10537
17060	6180	10543
17260	6080	10494
17460	5960	10406
17670	5840	10319
17870	5600	10007
18070	5320	9613
18270	5000	9135
18470	4620	8533
18660	4120	7687
18870	3530	6661
19060	2890	5508
19260	2150	4140
19470	1310	2550
19660	420	825
19750	0	0
19750	0	0
19750	0	0
19740	0	0
19730	0	0
19730	0	0
19740	0	0
19750	0	0
19740	0	0
19730	0	0
19730	0	0
19730	0	0
19730	0	0
19710	0	0
19700	0	0
19690	0	0
19690	0	0
19710	0	0
19720	0	0
19720	0	0
19720	0	0
