480	12410	596
970	12410	1204
1480	12410	1837
1980	12360	2447
2470	12340	3047
2970	12320	3659
3470	12300	4268
3980	12270	4883
4480	12250	5488
4970	12230	6078
5470	12220	6684
5970	12210	7289
6460	12170	7861
6960	12160	8463
7460	12140	9056
7970	12130	9667
8470	12120	10265
8960	12110	10850
9460	12090	11437
9970	12080	12043
10460	12060	12614
10960	12050	13206
11460	12040	13797
11970	12020	14387
12470	12010	14976
12970	12000	15564
13470	11990	16150
13960	11980	16724
14460	11960	17294
14960	11950	17877
15450	11920	18416
15970	11860	18940
16470	11650	19187
16970	11240	19074
17460	10600	18507
17960	9670	17367
18470	8400	15514
18960	6780	12854
20400	0	0
20390	0	0
20400	0	0
20400	0	0
20400	0	0
20400	0	0
20400	0	0
20400	0	0
20400	0	0
