480	660	32
970	660	64
1480	660	98
1980	650	128
2470	650	160
2970	650	193
3470	650	225
3980	650	258
4470	650	290
4970	650	323
5470	650	355
5980	650	388
6460	650	419
6970	650	453
7460	650	484
7970	650	518
8470	640	542
8970	640	574
9460	640	605
9970	640	638
10470	640	670
10960	630	690
11460	630	721
11970	620	742
12470	620	773
12970	610	791
13470	600	808
13960	580	809
14470	550	795
14970	520	778
15460	480	742
15980	400	639
17250	0	0
17250	0	0
17250	0	0
17260	0	0
17250	0	0
17260	0	0
17260	0	0
17260	0	0
17260	0	0
17260	0	0
17260	0	0
17260	0	0
17260	0	0
17260	0	0
17260	0	0
