480	810	39
970	810	79
1480	810	120
1980	810	160
2470	800	197
2970	800	237
3470	800	277
3980	800	318
4480	790	353
4970	790	392
5470	790	432
5980	790	472
6470	790	511
6970	790	550
7460	780	581
7970	790	629
8480	780	661
8960	780	698
9470	780	738
9970	780	777
10470	780	816
10960	770	843
11460	770	882
11970	770	921
12470	760	947
12970	760	985
13470	750	1010
13960	730	1019
14460	720	1041
14970	690	1032
15460	670	1035
15970	620	990
16470	550	905
16980	460	781
18120	0	0
18120	0	0
18120	0	0
18120	0	0
18120	0	0
18120	0	0
18120	0	0
18120	0	0
18120	0	0
18110	0	0
18110	0	0
18110	0	0
18110	0	0
