1440	61330	8832
1440	61330	8832
1440	61330	8832
1440	61310	8828
1450	61260	8882
1440	61290	8825
1440	61250	8820
1450	61220	8876
1440	61230	8817
1450	61260	8882
1440	61210	8814
2260	61190	13828
2470	61180	15111
2670	61180	16335
2870	61170	17555
3070	61130	18766
3280	61100	20040
3470	61120	21208
3670	61090	22420
3870	61120	23653
4070	61080	24859
4270	61080	26081
4470	61050	27289
4670	61050	28510
4870	61010	29711
5080	61000	30988
5270	60960	32125
5470	60950	33339
5670	60920	34541
5860	60900	35687
6070	60870	36948
6280	60860	38220
6470	60850	39369
6670	60790	40546
6870	60760	41742
7070	60760	42957
7270	60710	44136
7460	60670	45259
7660	60660	46465
7860	60620	47647
8070	60550	48863
8270	60540	50066
8470	60440	51192
8660	60360	52271
8870	60270	53459
9070	60160	54565
9260	60070	55624
9470	59910	56734
9670	59760	57787
9860	59620	58785
10060	59440	59796
10270	59270	60870
10460	59070	61787
10670	58860	62803
10870	58620	63719
11060	58340	64524
11260	58020	65330
11460	57680	66101
11660	57300	66811
11870	56850	67480
12060	56380	67994
12260	55850	68472
12470	55270	68921
12660	54630	69161
12870	53840	69292
13070	53030	69310
13260	52250	69283
13460	51740	69642
13670	50320	68787
13860	49270	68288
14070	48130	67718
14280	46920	67001
14460	45770	66183
14660	44300	64943
14870	42880	63762
15060	41480	62468
15260	39960	60978
15450	38300	59173
15660	36570	57268
15860	34880	55319
16060	33430	53688
16260	31100	50568
16470	29120	47960
16660	27260	45415
16860	25200	42487
17050	23400	39897
17260	20830	35952
17460	18600	32475
17670	16330	28855
17860	14200	25361
18060	12020	21708
18260	9260	16908
18460	6890	12718
18660	4450	8303
18860	1920	3621
19000	30	57
19000	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
