90	2840	26
280	2840	80
490	2840	139
670	2830	189
880	2830	249
1080	2830	305
1280	2830	362
1480	2830	418
1670	2830	472
1870	2830	529
2070	2830	585
2270	2830	642
2460	2830	696
2680	2830	758
2870	2830	812
3070	2830	868
3280	2830	928
3470	2830	982
3670	2830	1038
3880	2830	1098
4070	2830	1151
4270	2820	1204
4470	2820	1260
4670	2810	1312
4880	2820	1376
5080	2820	1432
5270	2810	1480
5470	2810	1537
5670	2810	1593
5860	2810	1646
6060	2800	1696
6270	2800	1755
6470	2800	1811
6670	2800	1867
6860	2800	1920
7070	2790	1972
7270	2790	2028
7460	2790	2081
7660	2790	2137
7860	2790	2192
8070	2790	2251
8270	2790	2307
8470	2790	2363
8660	2790	2416
8870	2790	2474
9070	2780	2521
9260	2780	2574
9470	2780	2632
9660	2780	2685
9860	2780	2741
10060	2780	2796
10270	2780	2855
10460	2780	2907
10670	2780	2966
10870	2780	3021
11070	2780	3077
11260	2770	3119
11460	2780	3185
11660	2770	3229
11870	2770	3287
12060	2770	3340
12260	2770	3396
12470	2770	3454
12670	2770	3509
12870	2760	3552
13070	2760	3607
13260	2760	3659
13470	2760	3717
13670	2760	3772
13860	2750	3811
14070	2750	3869
14270	2750	3924
14460	2740	3962
14670	2740	4019
14870	2730	4059
15060	2720	4096
15270	2710	4138
15460	2700	4174
15660	2680	4196
15870	2660	4221
16060	2640	4239
16260	2610	4243
16470	2570	4232
16660	2530	4214
16860	2480	4181
17060	2420	4128
17250	2350	4053
17460	2260	3945
17670	2160	3816
17870	2040	3645
18070	1890	3415
18270	1720	3142
18470	1520	2807
18660	1270	2369
18870	980	1849
19050	660	1257
19260	260	500
19370	0	0
19370	0	0
19370	0	0
19380	0	0
19370	0	0
19370	0	0
19380	0	0
19370	0	0
19370	0	0
19380	0	0
19370	0	0
19380	0	0
19370	0	0
19370	0	0
19370	0	0
19370	0	0
19370	0	0
19380	0	0
19370	0	0
19370	0	0
19370	0	0
19370	0	0
19370	0	0
