480	1140	55
970	1140	111
1480	1140	169
1970	1140	224
2470	1140	281
2960	1140	337
3470	1130	392
3980	1130	449
4470	1130	505
4970	1130	561
5460	1130	616
5970	1130	674
6460	1130	729
6960	1130	786
7460	1130	842
7970	1130	900
8470	1130	957
8960	1130	1012
9460	1120	1059
9960	1120	1115
10460	1120	1171
10960	1120	1227
11460	1120	1283
11970	1120	1340
12460	1120	1395
12960	1110	1438
13460	1100	1480
13960	1090	1521
14460	1070	1547
14960	1050	1570
15450	1010	1560
15960	960	1532
16470	880	1449
16970	760	1289
18290	0	0
18290	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18310	0	0
18310	0	0
18310	0	0
18310	0	0
18310	0	0
