490	3700	181
980	3700	363
1480	3700	548
1980	3690	730
2480	3680	912
2970	3680	1092
3470	3680	1276
3980	3670	1460
4480	3670	1644
4980	3660	1822
5470	3650	1996
5980	3660	2188
6470	3630	2348
6970	3630	2530
7460	3630	2707
7980	3620	2888
8480	3620	3069
8980	3620	3250
9470	3620	3428
9970	3610	3599
10470	3610	3779
10970	3610	3960
11470	3600	4129
11970	3600	4309
12480	3590	4480
12980	3590	4659
13470	3590	4835
13970	3580	5001
14460	3560	5147
14970	3530	5284
15460	3490	5395
15970	3420	5461
16470	3310	5451
16970	3150	5345
17470	2890	5048
17970	2510	4510
19410	0	0
19410	0	0
19410	0	0
19410	0	0
19420	0	0
19410	0	0
19410	0	0
19410	0	0
19410	0	0
19410	0	0
19410	0	0
