480	9870	474
970	9870	957
1480	9870	1461
1980	9860	1952
2470	9860	2435
2970	9850	2925
3470	9840	3414
3980	9830	3912
4470	9820	4389
4970	9810	4875
5470	9790	5355
5980	9780	5848
6470	9770	6321
6970	9770	6809
7460	9770	7288
7970	9760	7778
8470	9760	8266
8970	9750	8745
9470	9750	9233
9970	9740	9710
10460	9750	10198
10960	9740	10675
11460	9740	11162
11970	9730	11646
12470	9720	12120
12970	9700	12580
13460	9680	13029
13960	9660	13485
14460	9630	13924
14970	9590	14356
15460	9480	14656
15970	9290	14836
16470	8980	14790
16970	8500	14424
17470	7800	13626
17970	6780	12183
18470	5240	9678
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19670	0	0
