480	17140	823
970	17140	1663
1480	17140	2537
1980	17070	3379
2470	17060	4213
2960	17030	5040
3470	17000	5899
3980	16970	6754
4470	16930	7567
4970	16890	8394
5470	16840	9211
5970	16780	10017
6460	16750	10820
6960	16730	11644
7460	16720	12473
7970	16700	13309
8470	16690	14136
8960	16670	14936
9460	16650	15750
9960	16620	16553
10460	16610	17374
10960	16590	18182
11450	16570	18972
11970	16550	19810
12460	16520	20583
12960	16500	21384
13460	16470	22168
13960	16420	22922
14460	16320	23598
14960	16150	24160
15450	15880	24534
15960	15460	24674
16470	14850	24457
16970	13960	23690
17460	12700	22174
17960	11000	19756
18470	8750	16161
19830	0	0
19830	0	0
19830	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19830	0	0
19820	0	0
