1280	53970	6908
1290	53970	6962
1480	53970	7988
1970	53880	10614
2470	53870	13305
2970	53840	15990
3470	53810	18672
3970	53780	21350
4470	53750	24026
4970	53720	26698
5470	53710	29379
5980	53680	32100
6460	53640	34651
6960	53600	37305
7460	53540	39940
7970	53510	42647
8470	53470	45289
8960	53450	47891
9470	53440	50607
9970	53420	53259
10460	53270	55720
10960	52800	57868
11460	52060	59660
11970	51070	61130
12470	49760	62050
12960	47830	61987
13470	45650	61490
13960	43260	60390
14460	40160	58071
14970	37180	55658
15460	33930	52455
15960	30210	48215
16470	26270	43266
16970	21990	37317
17460	17420	30415
17980	12820	23050
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
