480	10110	485
970	10110	981
1480	10110	1496
1970	10080	1985
2470	10060	2484
2970	10040	2981
3470	10020	3476
3980	9990	3976
4480	9970	4466
4970	9960	4950
5470	9950	5442
5980	9950	5950
6460	9930	6414
6970	9920	6914
7460	9920	7400
7970	9910	7898
8480	9880	8378
8970	9870	8853
9470	9860	9337
9970	9850	9820
10470	9830	10292
10960	9820	10762
11460	9810	11242
11970	9800	11730
12470	9800	12220
12970	9790	12697
13470	9770	13160
13960	9760	13624
14460	9720	14055
14970	9630	14416
15460	9470	14640
15970	9200	14692
16470	8840	14559
16970	8280	14051
17470	7490	13085
17960	6420	11530
18470	4970	9179
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
