90	2510	23
280	2510	70
480	2510	120
670	2500	167
870	2500	217
1080	2500	270
1270	2500	317
1480	2500	370
1670	2500	417
1860	2490	463
2060	2490	512
2260	2490	562
2460	2490	612
2670	2480	662
2860	2480	709
3070	2480	761
3270	2480	810
3470	2480	860
3660	2480	907
3870	2480	959
4070	2500	1017
4260	2490	1060
4470	2480	1108
4670	2470	1153
4870	2470	1202
5070	2470	1252
5260	2470	1299
5470	2470	1351
5660	2470	1398
5860	2470	1447
6060	2470	1496
6270	2460	1542
6460	2460	1589
6660	2460	1638
6860	2460	1687
7070	2460	1739
7270	2450	1781
7460	2460	1835
7660	2450	1876
7860	2450	1925
8060	2450	1974
8270	2450	2026
8470	2450	2075
8660	2450	2121
8860	2450	2170
9060	2440	2210
9260	2440	2259
9460	2440	2308
9660	2440	2357
9850	2440	2403
10060	2440	2454
10260	2430	2493
10460	2430	2541
10660	2430	2590
10870	2430	2641
11060	2430	2687
11260	2430	2736
11460	2420	2773
11660	2420	2821
11860	2420	2870
12050	2420	2916
12260	2410	2954
12460	2410	3002
12660	2410	3051
12860	2410	3099
13060	2400	3134
13260	2400	3182
13460	2390	3216
13660	2390	3264
13850	2380	3296
14070	2380	3348
14270	2370	3381
14460	2360	3412
14670	2340	3432
14870	2320	3449
15060	2300	3463
15260	2270	3464
15450	2240	3460
15660	2210	3460
15860	2170	3441
16050	2120	3402
16260	2060	3349
16460	1990	3275
16660	1910	3182
16860	1810	3051
17060	1800	3070
17260	1680	2899
17460	1380	2409
17670	1380	2438
17860	970	1732
18060	950	1715
18260	670	1223
18460	10	18
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18460	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18460	0	0
