1170	50170	5870
1170	50170	5870
1180	50170	5920
1180	50150	5917
1180	50160	5918
1180	50160	5918
1180	50150	5917
1180	50180	5921
1180	50160	5918
1180	50170	5920
2050	50150	10280
2260	50150	11333
2470	50130	12382
2670	50150	13390
2870	50120	14384
3070	50140	15392
3270	50140	16395
3470	50140	17398
3660	50110	18340
3870	50100	19388
4060	50100	20340
4260	50070	21329
4470	50050	22372
4670	50050	23373
4870	50040	24369
5080	50040	25420
5270	50050	26376
5470	50040	27371
5660	50010	28305
5860	50000	29300
6070	49970	30331
6270	49960	31324
6460	49940	32261
6670	49900	33283
6860	49930	34251
7070	49930	35300
7270	49910	36284
7460	49890	37217
7660	49880	38208
7860	49850	39182
8060	49850	40179
8270	49800	41184
8470	49820	42197
8660	49790	43118
8870	49720	44101
9070	49760	45132
9260	49740	46059
9460	49690	47006
9670	49630	47992
9850	49580	48836
10060	49480	49776
10270	49380	50713
10460	49300	51567
10670	49180	52475
10870	49040	53306
11060	48870	54050
11260	48670	54802
11460	48440	55512
11660	48190	56189
11860	47880	56785
12050	47560	57309
12260	47170	57830
12470	46730	58272
12670	46280	58636
12870	45740	58867
13060	45120	58926
13260	44490	58993
13460	43780	58927
13660	42990	58724
13860	42220	58516
14060	41570	58447
14270	40090	57208
14460	39060	56480
14670	37890	55584
14870	36660	54513
15060	35390	53297
15260	33990	51868
15450	32610	50382
15660	31040	48608
15860	29440	46691
16060	27810	44662
16260	26050	42357
16470	24210	39873
16640	23760	39536
16850	21700	36564
17060	18470	31509
17250	16450	28376
17460	14340	25037
17670	12170	21504
17860	10080	18002
18060	7820	14122
18260	5560	10152
18460	3190	5888
18660	840	1567
18720	0	0
18720	0	0
18710	0	0
18720	0	0
18720	0	0
18720	0	0
18720	0	0
18710	0	0
18720	0	0
18710	0	0
18710	0	0
18710	0	0
18710	0	0
18710	0	0
18710	0	0
18710	0	0
18710	0	0
18710	0	0
18710	0	0
18710	0	0
18710	0	0
18700	0	0
18710	0	0
18700	0	0
18710	0	0
18700	0	0
