480	16140	775
970	16140	1566
1480	16140	2389
1970	16120	3175
2470	16120	3981
2960	16110	4768
3470	16090	5583
3970	16070	6379
4470	16040	7169
4970	16000	7952
5470	15990	8746
5970	15980	9540
6460	15980	10323
6960	15980	11122
7460	15970	11913
7970	15970	12728
8470	15960	13518
8960	15950	14291
9460	15950	15088
9970	15940	15892
10460	15940	16673
10960	15930	17459
11450	15920	18228
11970	15910	19044
12470	15890	19814
12960	15860	20554
13460	15830	21307
13960	15800	22056
14460	15720	22731
14960	15550	23262
15450	15280	23607
15960	14850	23700
16470	14210	23403
16970	13290	22553
17470	11980	20929
17970	10210	18347
18470	7850	14498
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
