480	21180	1017
490	21180	1038
490	21180	1038
490	21200	1038
490	21210	1039
1070	21200	2268
1270	21210	2693
1480	21220	3140
1670	21220	3543
1860	21230	3948
2060	21240	4375
2260	21250	4802
2470	21260	5251
2670	21270	5679
2860	21280	6086
3060	21290	6514
3270	21300	6965
3470	21310	7394
3660	21310	7799
3870	21320	8250
4060	21330	8659
4270	21350	9116
4470	21360	9547
4660	21370	9958
4880	21380	10433
5080	21390	10866
5270	21410	11283
5470	21420	11716
5660	21430	12129
5860	21440	12563
6070	21460	13026
6270	21470	13461
6460	21480	13876
6660	21490	14312
6860	21510	14755
7060	21530	15200
7270	21540	15659
7460	21560	16083
7660	21570	16522
7860	21590	16969
8060	21610	17417
8270	21620	17879
8470	21640	18329
8660	21650	18748
8870	21670	19221
9070	21690	19672
9260	21710	20103
9460	21730	20556
9660	21760	21020
9860	21770	21465
10060	21800	21930
10260	21810	22377
10460	21840	22844
10660	21860	23302
10870	21890	23794
11060	21920	24243
11260	21950	24715
11450	21980	25167
11660	22000	25652
11860	22040	26139
12050	22070	26594
12260	22090	27082
12470	22110	27571
12670	22150	28064
12860	22160	28497
13060	22180	28967
13260	22210	29450
13460	22230	29921
13660	22260	30407
13860	22290	30893
14060	22310	31367
14270	22340	31879
14460	22370	32347
14670	22400	32860
14870	22430	33353
15060	22480	33854
15260	22500	34335
15450	22410	34623
15660	22320	34953
15860	22210	35225
16050	22070	35422
16260	21890	35593
16470	21670	35690
16650	21430	35680
16860	21110	35591
17060	20740	35382
17260	20320	35072
17460	19810	34588
17660	19230	33960
17860	18590	33201
18060	17830	32200
18270	17000	31059
18470	16110	29755
18660	15050	28083
18860	13940	26290
19050	12730	24250
19260	11390	21937
19460	9960	19382
19650	8460	16623
19860	6840	13584
20050	5400	10827
20260	3600	7293
20450	1900	3885
20590	200	411
20590	0	0
20590	0	0
20590	0	0
20590	0	0
20590	0	0
20590	0	0
20590	0	0
20590	0	0
20580	0	0
20580	0	0
20580	0	0
20570	0	0
20570	0	0
20570	0	0
20560	0	0
20560	0	0
